time_milisec,time,P1,P2,P3,P4,P5,P6,P7,P8(kPa),acX,acY,acZ(G),tem(℃),hum(%)
1421106107177,17:41:47.177,104.3,49.7,36.0,62.4,38.5,63.2,50.3,76.5,0.164,0.726,0.349,,
1421106107182,17:41:47.182,36.0,38.2,48.5,54.8,42.8,64.8,50.3,51.5,0.345,0.472,0.012,,
1421106107187,17:41:47.186,85.8,41.4,48.5,50.3,42.8,56.9,51.8,43.9,0.525,0.980,0.266,,
1421106107235,17:41:47.235,58.0,41.4,54.8,68.5,0.0,61.6,56.3,33.4,0.335,0.609,0.017,,
1421106107245,17:41:47.245,58.0,31.6,45.4,51.8,39.9,133.3,47.3,50.0,0.618,0.555,0.071,,
1421106107283,17:41:47.282,113.0,66.6,36.0,68.5,38.5,63.2,50.3,51.5,0.340,0.692,0.340,,
1421106107318,17:41:47.318,36.0,38.2,87.4,62.4,39.9,117.6,22.5,70.2,0.286,0.467,-0.017,,
1421106107342,17:41:47.342,58.0,58.1,48.5,48.8,38.5,63.2,37.0,43.9,0.506,1.000,0.325,,
1421106107378,17:41:47.378,58.0,43.1,54.8,51.8,10.7,61.6,51.8,56.1,0.345,0.535,0.042,,
1421106107403,17:41:47.403,36.0,49.7,53.2,51.8,38.5,61.6,22.5,39.4,0.711,0.784,0.144,,
1421106107425,17:41:47.425,85.8,68.3,48.5,87.3,38.5,63.2,56.3,54.6,0.198,0.623,0.369,,
1421106107468,17:41:47.468,48.5,38.2,59.6,68.5,38.5,84.1,51.8,51.5,0.286,0.467,-0.017,,
1421106107471,17:41:47.471,58.0,41.4,42.2,48.8,39.9,47.6,51.8,48.4,0.305,0.467,-0.002,,
1421106107492,17:41:47.491,56.4,41.4,66.1,54.8,21.7,55.4,53.3,42.4,0.320,0.638,0.002,,
1421106107527,17:41:47.527,58.0,25.2,19.3,53.3,21.7,68.0,22.5,40.9,0.613,0.765,0.066,,
1421106107551,17:41:47.550,72.6,36.5,54.8,22.5,49.9,63.2,50.3,51.5,0.296,0.672,0.310,,
1421106107587,17:41:47.587,50.1,38.2,85.8,68.5,39.9,63.2,44.4,53.0,0.286,0.472,-0.027,,
1421106107614,17:41:47.613,48.5,43.1,25.3,50.3,39.9,49.1,51.8,51.5,0.521,0.960,0.345,,
1421106107652,17:41:47.652,23.8,48.1,54.8,51.8,5.4,50.7,50.3,8.5,0.589,0.784,0.203,,
1421106107672,17:41:47.671,54.8,73.5,53.2,51.8,38.5,63.2,45.8,20.1,0.701,0.863,0.100,,
1421106107709,17:41:47.709,59.6,36.5,54.8,56.3,39.9,63.2,53.3,51.5,0.310,0.643,0.315,,
1421106107744,17:41:47.744,37.6,41.4,53.2,31.1,39.9,55.4,51.8,51.5,0.305,0.467,-0.007,,
1421106107756,17:41:47.756,58.0,41.4,36.0,44.4,42.8,58.5,45.8,79.7,0.286,0.467,-0.017,,
1421106107764,17:41:47.760,56.4,41.4,53.2,51.8,32.8,35.4,50.3,68.6,0.296,0.579,-0.002,,
1421106107807,17:41:47.807,54.8,38.2,48.5,51.8,39.9,47.6,51.8,20.1,0.643,0.843,0.042,,
1421106107811,17:41:47.811,58.0,20.4,51.7,51.8,38.5,63.2,50.3,62.3,0.457,0.682,0.261,,
1421106107845,17:41:47.845,23.8,36.5,54.8,45.8,41.3,47.6,53.3,51.5,0.335,0.467,0.017,,
1421106107886,17:41:47.885,56.4,43.1,36.0,34.1,48.5,47.6,53.3,54.6,0.335,0.467,0.012,,
1421106107909,17:41:47.909,48.5,41.4,42.2,67.0,32.8,35.4,50.3,105.9,0.389,0.643,0.081,,
1421106107947,17:41:47.946,58.0,36.5,54.8,51.8,38.5,90.7,51.8,20.1,0.662,0.804,0.100,,
1421106107982,17:41:47.981,58.0,28.4,51.7,53.3,37.1,61.6,48.8,121.0,0.433,0.672,0.242,,
1421106108008,17:41:48.008,36.0,31.6,54.8,82.6,45.6,35.4,56.3,51.5,0.349,0.467,0.017,,
1421106108013,17:41:48.012,56.4,41.4,48.5,22.5,35.7,72.8,54.8,48.4,0.330,0.467,0.012,,
1421106108028,17:41:48.028,42.2,43.1,53.2,53.3,37.1,47.6,48.8,54.6,0.398,0.472,0.095,,
1421106108064,17:41:48.064,59.6,26.8,56.4,53.3,38.5,63.2,51.8,39.4,0.672,0.877,0.120,,
1421106108103,17:41:48.103,59.6,15.6,54.8,53.3,45.6,50.7,53.3,51.5,0.291,0.472,0.232,,
1421106108125,17:41:48.125,48.5,17.2,53.2,0.0,41.3,63.2,68.5,20.1,0.325,0.462,-0.022,,
1421106108161,17:41:48.160,56.4,59.8,54.8,22.5,35.7,97.3,47.3,50.0,0.516,0.740,0.384,,
1421106108185,17:41:48.185,56.4,39.8,53.2,82.6,38.5,47.6,48.8,54.6,0.379,0.643,0.076,,
1421106108220,17:41:48.220,48.5,76.9,53.2,51.8,38.5,63.2,50.3,26.0,0.721,0.863,0.086,,
1421106108257,17:41:48.256,58.0,82.2,64.4,22.5,48.5,63.2,50.3,51.5,0.340,0.467,0.193,,
1421106108292,17:41:48.291,59.6,6.2,51.7,70.1,41.3,58.5,53.3,51.5,0.340,0.467,-0.110,,
1421106108327,17:41:48.327,58.0,39.8,53.2,45.8,35.7,71.2,68.5,50.0,0.481,0.472,0.002,,
1421106108331,17:41:48.330,54.8,39.8,127.0,68.5,39.9,53.8,48.8,51.5,0.301,0.643,0.076,,
1421106108335,17:41:48.335,58.0,70.0,54.8,51.8,39.9,80.9,51.8,8.5,0.618,0.799,0.310,,
1421106108368,17:41:48.368,56.4,91.0,72.6,34.1,57.2,63.2,50.3,73.3,0.174,0.296,0.149,,
1421106108404,17:41:48.404,58.0,25.2,50.1,68.5,63.1,60.1,85.7,50.0,0.315,0.462,0.002,,
1421106108445,17:41:48.445,141.3,49.7,54.8,45.8,35.7,64.8,37.0,51.5,0.379,0.770,0.335,,
1421106108449,17:41:48.449,66.1,28.4,56.4,51.8,38.5,35.4,48.8,54.6,0.574,0.789,0.242,,
1421106108503,17:41:48.503,79.1,12.5,67.7,51.8,38.5,63.2,50.3,31.9,0.623,0.868,0.340,,
1421106108512,17:41:48.511,54.8,76.9,51.7,53.3,21.7,47.6,50.3,31.9,0.271,0.467,0.095,,
1421106108548,17:41:48.548,56.4,25.2,50.1,106.6,47.1,64.8,68.5,53.0,0.457,0.472,-0.027,,
1421106108583,17:41:48.583,85.8,36.5,54.8,39.9,35.7,66.4,31.1,51.5,0.408,0.760,0.330,,
1421106108613,17:41:48.613,70.9,39.8,53.2,50.3,38.5,72.8,37.0,51.5,0.574,0.565,-0.007,,
1421106108648,17:41:48.648,85.8,25.2,85.8,51.8,38.5,63.2,51.8,43.9,0.579,0.858,0.359,,
1421106108652,17:41:48.651,56.4,49.7,48.5,51.8,32.8,47.6,51.8,34.9,0.310,0.467,0.090,,
1421106108689,17:41:48.689,58.0,28.4,51.7,53.3,18.9,63.2,50.3,54.6,0.657,0.848,0.076,,
1421106108695,17:41:48.695,70.9,39.8,53.2,22.5,32.8,71.2,37.0,53.0,0.589,0.516,0.002,,
1421106108724,17:41:48.724,85.8,39.8,53.2,50.3,39.9,47.6,28.3,50.0,0.667,0.628,0.002,,
1421106108753,17:41:48.753,66.1,39.8,85.8,34.1,66.1,63.2,50.3,50.0,0.506,0.863,0.266,,
1421106108779,17:41:48.779,54.8,43.1,40.7,51.8,38.5,60.1,51.8,62.3,0.384,0.467,0.071,,
1421106108814,17:41:48.814,51.7,41.4,51.7,53.3,21.7,63.2,51.8,50.0,0.765,0.941,0.086,,
1421106108850,17:41:48.850,56.4,25.2,58.0,22.5,30.0,63.2,82.6,51.5,0.398,0.628,0.110,,
1421106108892,17:41:48.892,85.8,39.8,53.2,56.3,42.8,66.4,22.5,50.0,0.716,0.613,0.022,,
1421106108895,17:41:48.895,46.9,41.4,59.6,53.3,37.1,63.2,51.8,51.5,0.540,0.853,0.349,,
1421106108899,17:41:48.898,56.4,41.4,36.0,53.3,38.5,63.2,51.8,114.2,0.423,0.467,0.042,,
1421106108932,17:41:48.931,64.4,0.0,36.0,56.3,42.8,53.8,87.3,50.0,0.374,0.462,0.037,,
1421106108963,17:41:48.963,56.4,39.8,72.6,51.8,5.4,61.6,93.7,73.3,0.340,0.652,0.007,,
1421106108999,17:41:48.999,54.8,38.2,53.2,45.8,57.2,60.1,22.5,50.0,0.599,0.623,0.076,,
1421106109036,17:41:49.035,36.0,48.1,48.5,68.5,38.5,63.2,50.3,53.0,0.447,0.848,0.301,,
1421106109072,17:41:49.072,54.8,43.1,61.2,51.8,39.9,61.6,50.3,51.5,0.770,0.863,0.071,,
1421106109079,17:41:49.079,64.4,25.2,36.0,51.8,21.7,64.8,68.5,53.0,0.364,0.467,-0.061,,
1421106109118,17:41:49.118,56.4,39.8,53.2,48.8,10.7,60.1,93.7,79.7,0.330,0.648,0.007,,
1421106109140,17:41:49.140,56.4,38.2,54.8,95.3,75.0,63.2,34.1,50.0,0.579,0.594,0.056,,
1421106109177,17:41:49.176,72.6,25.2,72.6,51.8,38.5,61.6,56.3,59.2,0.183,0.760,0.384,,
1421106109213,17:41:49.213,46.9,41.4,80.8,57.8,10.7,68.0,51.8,53.0,0.325,0.286,-0.149,,
1421106109217,17:41:49.216,58.0,25.2,23.8,50.3,90.2,87.4,28.3,70.2,0.335,0.467,0.012,,
1421106109250,17:41:49.250,58.0,39.8,54.8,51.8,21.7,60.1,93.7,62.3,0.379,0.506,-0.002,,
1421106109255,17:41:49.255,58.0,39.8,53.2,51.8,85.6,61.6,45.8,48.4,0.569,0.569,0.046,,
1421106109311,17:41:49.310,87.4,46.4,36.0,56.3,39.9,64.8,68.5,50.0,0.159,0.726,0.305,,
1421106109314,17:41:49.314,36.0,39.8,106.1,67.0,10.7,74.4,51.8,51.5,0.335,0.467,0.002,,
1421106109349,17:41:49.349,56.4,38.2,36.0,48.8,66.1,90.7,45.8,86.2,0.345,0.467,0.022,,
1421106109388,17:41:49.388,56.4,41.4,53.2,51.8,32.8,60.1,106.6,67.0,0.345,0.530,0.002,,
1421106109408,17:41:49.408,56.4,34.9,50.1,119.8,42.8,64.8,41.4,50.0,0.609,0.535,0.076,,
1421106109445,17:41:49.445,104.3,49.7,36.0,60.9,38.5,63.2,50.3,51.5,0.349,0.750,0.345,,
1421106109482,17:41:49.481,36.0,39.8,85.8,51.8,37.1,47.6,22.5,50.0,0.726,0.609,0.090,,
1421106109517,17:41:49.517,66.1,46.4,36.0,48.8,42.8,71.2,51.8,54.6,0.349,0.467,0.022,,
1421106109528,17:41:49.528,53.2,41.4,53.2,53.3,30.0,61.6,93.7,54.6,0.574,0.784,-0.007,,
1421106109535,17:41:49.534,58.0,30.0,43.8,68.5,31.4,64.8,31.1,50.0,0.613,0.584,0.086,,
1421106109562,17:41:49.561,85.8,39.8,54.8,38.5,2.7,63.2,51.8,51.5,0.340,0.789,0.276,,
1421106109599,17:41:49.599,36.0,38.2,85.8,68.5,32.8,97.3,50.3,51.5,0.335,0.472,0.022,,
1421106109623,17:41:49.623,56.4,39.8,45.4,50.3,42.8,52.2,51.8,54.6,0.310,0.467,-0.002,,
1421106109658,17:41:49.658,48.5,39.8,54.8,82.6,37.1,60.1,51.8,31.9,0.403,0.643,0.174,,
1421106109696,17:41:49.696,58.0,15.6,23.8,56.3,27.2,66.4,22.5,46.9,0.599,0.682,0.061,,
1421106109707,17:41:49.707,79.1,63.2,42.2,87.3,37.1,63.2,56.3,54.6,0.174,0.609,0.296,,
1421106109757,17:41:49.757,48.5,38.2,59.6,68.5,38.5,90.7,51.8,51.5,0.340,0.467,0.022,,
1421106109768,17:41:49.767,134.1,38.2,54.8,48.8,39.9,47.6,50.3,51.5,0.521,0.980,0.354,,
1421106109817,17:41:49.817,56.4,39.8,58.0,59.4,21.7,53.8,53.3,42.4,0.345,0.633,0.027,,
1421106109827,17:41:49.826,58.0,25.2,17.8,53.3,21.7,68.0,22.5,39.4,0.604,0.784,0.061,,
1421106109832,17:41:49.832,59.6,36.5,54.8,22.5,52.8,63.2,50.3,51.5,0.296,0.672,0.310,,
1421106109881,17:41:49.881,8.8,38.2,54.8,34.1,35.7,63.2,51.8,51.5,0.770,0.804,0.149,,
1421106109887,17:41:49.887,48.5,41.4,23.8,50.3,39.9,50.7,51.8,51.5,0.521,0.956,0.340,,
1421106109926,17:41:49.920,56.4,39.8,54.8,51.8,21.7,47.6,51.8,94.3,0.379,0.467,0.178,,
1421106109957,17:41:49.956,59.6,91.0,36.0,68.5,38.5,63.2,45.8,20.1,0.662,0.701,0.286,,
1421106109998,17:41:49.998,59.6,26.8,53.2,51.8,32.8,64.8,70.1,82.9,0.232,0.677,0.247,,
1421106110003,17:41:50.003,36.0,38.2,85.8,79.4,39.9,71.2,51.8,50.0,0.340,0.413,-0.134,,
1421106110041,17:41:50.040,56.4,39.8,36.0,44.4,38.5,89.0,57.8,23.0,0.359,0.462,0.002,,
1421106110065,17:41:50.065,36.0,39.8,36.0,60.9,21.7,38.4,51.8,105.9,0.393,0.643,0.066,,
1421106110100,17:41:50.099,58.0,49.7,54.8,51.8,38.5,69.6,50.3,31.9,0.652,0.804,0.046,,
1421106110134,17:41:50.134,58.0,18.8,53.2,53.3,38.5,63.2,51.8,53.0,0.330,0.682,0.247,,
1421106110138,17:41:50.138,23.8,34.9,54.8,45.8,42.8,47.6,53.3,51.5,0.330,0.467,0.012,,
1421106110159,17:41:50.159,72.6,43.1,48.5,34.1,38.5,97.3,68.5,20.1,0.408,0.462,0.017,,
1421106110184,17:41:50.184,84.1,39.8,53.2,51.8,38.5,47.6,48.8,79.7,0.413,0.467,0.110,,
1421106110225,17:41:50.225,58.0,36.5,54.8,51.8,39.9,63.2,51.8,43.9,0.662,0.872,0.042,,
1421106110278,17:41:50.278,59.6,31.6,54.8,51.8,41.3,58.5,53.3,50.0,0.291,0.540,0.276,,
1421106110289,17:41:50.289,56.4,30.0,54.8,82.6,38.5,63.2,42.9,43.9,0.638,0.618,-0.071,,
1421106110324,17:41:50.324,56.4,39.8,48.5,22.5,35.7,97.3,81.0,37.9,0.477,0.467,-0.017,,
1421106110347,17:41:50.346,54.8,39.8,54.8,53.3,67.5,35.4,48.8,51.5,0.589,0.530,0.051,,
1421106110382,17:41:50.382,59.6,31.6,85.8,51.8,38.5,61.6,50.3,39.4,0.706,0.863,0.110,,
1421106110385,17:41:50.385,58.0,64.9,59.6,28.3,42.8,63.2,53.3,51.5,0.310,0.477,0.227,,
1421106110418,17:41:50.418,48.5,15.6,53.2,93.7,54.3,47.6,65.5,51.5,0.335,0.462,-0.115,,
1421106110454,17:41:50.454,87.4,68.3,51.7,25.4,35.7,97.3,50.3,53.0,0.237,0.579,-0.056,,
1421106110490,17:41:50.489,54.8,39.8,54.8,53.3,113.8,47.6,48.8,54.6,0.428,0.638,0.110,,
1421106110493,17:41:50.493,62.8,18.8,56.4,51.8,38.5,71.2,54.8,8.5,0.648,0.804,0.261,,
1421106110530,17:41:50.530,58.0,85.7,66.1,22.5,48.5,63.2,50.3,51.5,0.330,0.467,0.183,,
1421106110566,17:41:50.565,54.8,12.5,51.7,93.7,35.7,63.2,34.1,20.1,0.696,0.535,0.022,,
1421106110589,17:41:50.589,58.0,48.1,59.6,28.3,23.1,71.2,44.4,53.0,0.521,0.472,0.027,,
1421106110624,17:41:50.624,61.2,33.3,54.8,51.8,39.9,23.3,48.8,79.7,0.643,0.784,0.252,,
1421106110667,17:41:50.666,70.9,7.8,62.8,51.8,38.5,63.2,51.8,20.1,0.618,0.868,0.330,,
1421106110670,17:41:50.670,56.4,98.1,79.1,34.1,60.1,63.2,50.3,51.5,0.359,0.467,0.193,,
1421106110685,17:41:50.684,56.4,25.2,51.7,68.5,60.1,60.1,81.0,50.0,0.301,0.462,-0.007,,
1421106110710,17:41:50.710,56.4,39.8,79.1,0.0,38.5,71.2,31.1,48.4,0.516,0.740,0.369,,
1421106110750,17:41:50.750,79.1,41.4,53.2,51.8,37.1,30.8,48.8,53.0,0.364,0.491,-0.027,,
1421106110772,17:41:50.771,56.4,39.8,36.0,22.5,42.8,50.7,54.8,14.3,0.569,0.863,0.227,,
1421106110813,17:41:50.813,53.2,49.7,50.1,50.3,24.5,47.6,51.8,50.0,0.423,0.677,0.149,,
1421106110841,17:41:50.840,127.0,31.6,50.1,56.3,30.0,61.6,45.8,43.9,0.750,0.975,0.359,,
1421106110844,17:41:50.844,59.6,39.8,53.2,28.3,37.1,90.7,44.4,51.5,0.579,0.496,0.037,,
1421106110892,17:41:50.892,72.6,39.8,53.2,51.8,39.9,47.6,39.9,51.5,0.555,0.569,-0.017,,
1421106110899,17:41:50.898,82.4,25.2,85.8,51.8,38.5,71.2,54.8,54.6,0.550,0.853,0.364,,
1421106110934,17:41:50.934,54.8,49.7,72.6,51.8,66.1,63.2,50.3,51.5,0.305,0.462,0.139,,
1421106110978,17:41:50.978,56.4,26.8,51.7,93.7,66.1,35.4,60.9,51.5,0.296,0.462,-0.002,,
1421106110993,17:41:50.993,54.8,76.9,48.5,51.8,37.1,64.8,51.8,94.3,0.389,0.760,0.305,,
1421106111062,17:41:51.062,66.1,39.8,53.2,51.8,38.5,47.6,22.5,51.5,0.687,0.618,0.002,,
1421106111068,17:41:51.068,59.6,38.2,79.1,51.8,38.5,63.2,50.3,50.0,0.525,0.853,0.340,,
1421106111084,17:41:51.084,54.8,43.1,46.9,53.3,42.8,64.8,50.3,51.5,0.335,0.467,0.120,,
1421106111087,17:41:51.087,56.4,14.1,51.7,68.5,66.1,47.6,65.5,51.5,0.345,0.462,0.027,,
1421106111107,17:41:51.106,58.0,39.8,53.2,37.0,35.7,63.2,45.8,54.6,0.188,0.462,0.056,,
1421106111142,17:41:51.142,85.8,39.8,53.2,51.8,38.5,60.1,22.5,50.0,0.652,0.609,-0.012,,
1421106111180,17:41:51.180,72.6,15.6,58.0,53.3,39.9,63.2,51.8,51.5,0.545,0.848,0.364,,
1421106111213,17:41:51.213,54.8,76.9,79.1,22.5,49.9,63.2,50.3,54.6,0.169,0.271,-0.193,,
1421106111249,17:41:51.249,59.6,20.4,51.7,53.3,39.9,110.8,50.3,50.0,0.677,0.975,0.315,,
1421106111261,17:41:51.260,56.4,39.8,53.2,45.8,10.7,61.6,106.6,74.9,0.330,0.648,0.007,,
1421106111297,17:41:51.296,59.6,39.8,53.2,68.5,41.3,68.0,28.3,48.4,0.706,0.560,0.037,,
1421106111328,17:41:51.328,36.0,38.2,53.2,50.3,44.2,63.2,70.1,51.5,0.447,0.858,0.271,,
1421106111331,17:41:51.331,54.8,49.7,39.1,53.3,39.9,68.0,44.4,53.0,0.305,0.467,-0.032,,
1421106111364,17:41:51.364,56.4,12.5,39.1,53.3,79.5,71.2,22.5,60.8,0.315,0.467,0.002,,
1421106111409,17:41:51.409,85.8,39.8,53.2,45.8,10.7,60.1,34.1,56.1,0.574,0.745,-0.037,,
1421106111457,17:41:51.457,58.0,38.2,54.8,53.3,44.2,63.2,25.4,48.4,0.574,0.594,0.066,,
1421106111462,17:41:51.461,43.8,41.4,54.8,56.3,37.1,64.8,50.3,51.5,0.442,0.843,0.310,,
1421106111487,17:41:51.487,46.9,41.4,80.8,57.8,10.7,68.0,51.8,51.5,0.330,0.472,0.002,,
1421106111509,17:41:51.509,58.0,31.6,23.8,50.3,32.8,64.8,44.4,53.0,0.345,0.467,0.012,,
1421106111546,17:41:51.545,56.4,39.8,59.6,59.4,21.7,60.1,68.5,54.6,0.345,0.643,0.017,,
1421106111566,17:41:51.565,56.4,38.2,53.2,50.3,79.5,61.6,45.8,48.4,0.628,0.574,0.081,,
1421106111575,17:41:51.574,87.4,44.7,29.9,56.3,38.5,63.2,50.3,51.5,0.379,0.804,0.349,,
1421106111607,17:41:51.606,37.6,39.8,85.8,67.0,10.7,76.0,50.3,51.5,0.349,0.291,-0.110,,
1421106111627,17:41:51.627,56.4,38.2,36.0,48.8,66.1,90.7,45.8,86.2,0.335,0.462,0.012,,
1421106111663,17:41:51.663,56.4,39.8,53.2,51.8,32.8,63.2,50.3,36.4,0.291,0.613,-0.002,,
1421106111698,17:41:51.698,36.0,43.1,54.8,53.3,57.2,60.1,0.0,50.0,0.731,0.613,0.056,,
1421106111734,17:41:51.734,100.9,39.8,53.2,38.5,23.1,84.1,44.4,53.0,0.296,0.824,0.266,,
1421106111769,17:41:51.769,36.0,38.2,85.8,51.8,38.5,47.6,22.5,51.5,0.745,0.907,0.066,,
1421106111805,17:41:51.805,58.0,39.8,36.0,48.8,42.8,84.1,51.8,79.7,0.335,0.462,0.012,,
1421106111810,17:41:51.810,56.4,41.4,66.1,50.3,0.0,61.6,51.8,31.9,0.349,0.589,0.042,,
1421106111853,17:41:51.853,58.0,30.0,43.8,68.5,37.1,63.2,32.6,50.0,0.609,0.584,0.090,,
1421106111893,17:41:51.893,85.8,39.8,53.2,37.0,4.0,63.2,56.3,43.9,0.506,0.804,0.320,,
1421106111897,17:41:51.897,36.0,34.9,85.8,68.5,32.8,97.3,50.3,50.0,0.325,0.462,0.007,,
1421106111903,17:41:51.903,135.9,38.2,48.5,48.8,42.8,53.8,50.3,50.0,0.486,0.975,0.266,,
1421106111944,17:41:51.944,50.1,41.4,53.2,51.8,13.5,61.6,51.8,43.9,0.340,0.516,0.051,,
1421106111959,17:41:51.959,58.0,59.8,54.8,68.5,38.5,63.2,22.5,43.9,0.667,0.535,0.242,,
1421106111995,17:41:51.995,85.8,38.2,53.2,34.1,5.4,63.2,56.3,43.9,0.486,0.740,0.296,,
1421106112030,17:41:52.030,48.5,38.2,59.6,68.5,38.5,90.7,51.8,51.5,0.310,0.467,0.007,,
1421106112070,17:41:52.070,58.0,76.9,48.5,48.8,39.9,47.6,48.8,53.0,0.530,0.990,0.345,,
1421106112104,17:41:52.104,56.4,39.8,53.2,51.8,10.7,53.8,53.3,54.6,0.335,0.638,0.012,,
1421106112117,17:41:52.117,42.2,70.0,53.2,51.8,38.5,63.2,45.8,23.0,0.731,0.833,0.144,,
1421106112121,17:41:52.121,79.1,36.5,54.8,22.5,51.4,63.2,50.3,51.5,0.271,0.677,0.281,,
1421106112169,17:41:52.168,58.0,38.2,53.2,38.5,38.5,63.2,45.8,51.5,0.765,0.970,0.081,,
1421106112175,17:41:52.175,85.8,34.9,54.8,50.3,38.5,47.6,51.8,51.5,0.560,0.960,0.364,,
1421106112212,17:41:52.212,56.4,39.8,51.7,51.8,10.7,49.1,51.8,36.4,0.345,0.633,0.012,,
1421106112238,17:41:52.238,54.8,73.5,53.2,51.8,38.5,64.8,51.8,20.1,0.687,0.824,0.090,,
1421106112273,17:41:52.273,59.6,28.4,53.2,51.8,32.8,64.8,57.8,73.3,0.242,0.672,0.247,,
1421106112297,17:41:52.296,40.7,38.2,54.8,31.1,38.5,63.2,51.8,51.5,0.565,0.633,-0.066,,
1421106112334,17:41:52.333,79.1,38.2,36.0,42.9,39.9,58.5,45.8,79.7,0.364,0.462,0.037,,
1421106112368,17:41:52.368,36.0,39.8,50.1,42.9,38.5,50.7,53.3,87.8,0.462,0.638,0.105,,
1421106112405,17:41:52.405,58.0,76.9,48.5,87.3,38.5,63.2,48.8,31.9,0.667,0.740,0.281,,
1421106112411,17:41:52.411,58.0,20.4,54.8,50.3,39.9,61.6,51.8,53.0,0.345,0.609,0.340,,
1421106112428,17:41:52.428,25.3,38.2,59.6,42.9,38.5,63.2,54.8,54.6,0.286,0.462,-0.017,,
1421106112463,17:41:52.463,56.4,41.4,36.0,45.8,39.9,72.8,51.8,51.5,0.496,0.902,0.345,,
1421106112500,17:41:52.499,36.0,39.8,36.0,62.4,32.8,47.6,50.3,92.7,0.393,0.643,0.071,,
1421106112506,17:41:52.506,36.0,44.7,54.8,53.3,38.5,61.6,50.3,43.9,0.692,0.833,0.139,,
1421106112538,17:41:52.538,58.0,25.2,54.8,39.9,41.3,63.2,51.8,65.5,0.174,0.252,0.266,,
1421106112573,17:41:52.573,36.0,36.5,53.2,82.6,45.6,35.4,56.3,51.5,0.320,0.457,-0.134,,
1421106112609,17:41:52.609,42.2,49.7,42.2,22.5,38.5,124.5,50.3,51.5,0.398,0.794,0.349,,
1421106112644,17:41:52.644,58.0,41.4,54.8,53.3,39.9,47.6,48.8,94.3,0.379,0.516,0.056,,
1421106112683,17:41:52.682,59.6,28.4,54.8,51.8,39.9,76.0,48.8,0.0,0.721,0.868,0.144,,
1421106112690,17:41:52.689,56.4,51.4,58.0,34.1,42.8,63.2,50.3,54.3,0.325,0.472,0.257,,
1421106112719,17:41:52.719,36.0,25.2,53.2,93.7,37.1,63.2,28.3,27.3,0.687,0.560,-0.042,,
1421106112723,17:41:52.723,56.4,39.8,51.7,28.3,35.7,85.8,56.3,43.7,0.349,0.467,0.022,,
1421106112755,17:41:52.755,58.0,39.8,53.2,51.8,38.5,56.9,48.8,54.3,0.408,0.472,0.086,,
1421106112799,17:41:52.799,48.5,76.9,53.2,51.8,38.5,61.6,48.8,28.8,0.692,0.863,0.071,,
1421106112803,17:41:52.803,56.4,78.7,53.2,51.8,27.2,50.7,68.5,48.2,0.237,0.481,0.193,,
1421106112840,17:41:52.839,54.8,12.5,51.7,93.7,66.1,47.6,81.0,54.3,0.345,0.462,0.017,,
1421106112876,17:41:52.875,58.0,39.8,53.2,45.8,35.7,71.2,68.5,52.8,0.462,0.467,-0.022,,
1421106112909,17:41:52.909,54.8,38.2,134.1,68.5,39.9,53.8,48.8,57.4,0.320,0.643,0.071,,
1421106112934,17:41:52.933,66.1,12.5,59.6,51.8,38.5,61.6,50.3,17.1,0.662,0.863,0.296,,
1421106112968,17:41:52.968,56.4,0.0,56.4,51.8,60.1,35.4,56.3,54.3,0.340,0.462,0.144,,
1421106112992,17:41:52.992,56.4,25.2,50.1,68.5,60.1,60.1,81.0,54.3,0.296,0.457,-0.002,,
1421106112995,17:41:52.995,58.0,39.8,53.2,42.9,35.7,61.6,35.5,54.3,0.481,0.472,0.012,,
1421106113029,17:41:53.029,50.1,34.9,85.8,56.3,39.9,52.2,48.8,55.9,0.281,0.638,0.066,,
1421106113066,17:41:53.065,59.6,49.7,54.8,51.8,37.1,68.0,59.4,34.7,0.555,0.740,0.203,,
1421106113069,17:41:53.069,53.2,76.9,51.7,51.8,21.7,29.3,50.3,34.7,0.266,0.467,0.086,,
1421106113105,17:41:53.105,58.0,25.2,56.4,56.3,42.8,63.2,68.5,55.9,0.325,0.467,-0.081,,
1421106113147,17:41:53.146,56.4,39.8,51.7,34.1,35.7,84.1,68.5,22.9,0.418,0.462,0.022,,
1421106113184,17:41:53.183,36.0,22.0,51.7,68.5,32.8,63.2,50.3,54.3,0.301,0.638,0.081,,
1421106113223,17:41:53.222,85.8,25.2,82.4,51.8,38.5,63.2,51.8,34.7,0.550,0.804,0.305,,
1421106113229,17:41:53.229,54.8,49.7,72.6,51.8,66.1,63.2,50.3,55.9,0.340,0.462,0.164,,
1421106113255,17:41:53.255,58.0,31.6,51.7,68.5,66.1,35.4,59.4,54.3,0.301,0.462,0.002,,
1421106113305,17:41:53.305,54.8,76.9,48.5,51.8,35.7,64.8,34.1,54.3,0.472,0.755,0.369,,
1421106113340,17:41:53.340,36.0,6.2,59.6,39.9,41.3,24.8,45.8,54.3,0.462,0.638,0.090,,
1421106113344,17:41:53.344,53.2,39.8,42.2,22.5,38.5,47.6,59.4,34.7,0.442,0.794,0.222,,
1421106113347,17:41:53.347,54.8,91.0,59.6,51.8,66.1,60.1,81.0,52.8,0.291,0.467,0.120,,
1421106113380,17:41:53.380,58.0,18.8,53.2,68.5,34.2,63.2,51.8,57.4,0.467,0.472,-0.017,,
1421106113417,17:41:53.417,56.4,39.8,53.2,22.5,28.6,63.2,82.6,62.0,0.330,0.530,-0.002,,
